Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2025,3,23,08:31:00.877,16.72,136,64.2,0.7364,8225.4,6804.3,9.060,8.96,8.91,0.01,0.01,130.00,19.00,9.00,7051.00,314.00,333.00,50.2,78.0,-2773.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.897,16.74,156,64.2,0.7364,8224.7,6803.6,9.058,8.96,8.91,0.01,0.01,129.00,19.00,9.00,7054.00,315.00,333.00,50.1,78.1,-2777.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.917,16.76,176,64.2,0.7363,8228.2,6807.1,9.055,8.96,8.91,0.01,0.01,128.00,19.00,9.00,7056.00,315.00,334.00,50.0,78.2,-2780.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.937,16.78,196,64.2,0.7363,8228.9,6807.9,9.055,8.96,8.91,0.01,0.01,128.00,19.00,9.00,7059.00,315.00,334.00,49.9,78.4,-2784.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.957,16.80,216,64.2,0.7361,8235.3,6814.2,9.054,8.96,8.91,0.01,0.01,127.00,19.00,9.00,7061.00,316.00,334.00,49.8,78.5,-2787.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.977,16.82,236,64.2,0.7361,8235.3,6814.2,9.056,8.96,8.91,0.01,0.01,126.00,19.00,9.00,7064.00,316.00,334.00,49.6,78.6,-2791.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:00.997,16.84,6,64.2,0.7359,8244.5,6823.5,9.056,8.96,8.91,0.01,0.01,126.00,19.00,9.00,7066.00,317.00,334.00,49.5,78.7,-2794.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.017,16.86,26,64.2,0.7359,8244.5,6823.5,9.057,8.96,8.91,0.01,0.01,125.00,19.00,9.00,7069.00,317.00,335.00,49.3,78.9,-2798.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.037,16.88,46,64.2,0.7357,8250.2,6829.1,9.057,8.96,8.91,0.01,0.01,124.00,19.00,9.00,7071.00,317.00,335.00,49.1,79.0,-2801.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.057,16.90,66,64.2,0.7357,8250.2,6829.1,9.055,8.96,8.91,0.01,0.01,124.00,19.00,9.00,7074.00,318.00,335.00,49.0,79.1,-2805.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.077,16.92,86,64.2,0.7356,8253.0,6832.0,9.055,8.96,8.91,0.01,0.01,123.00,19.00,9.00,7076.00,318.00,335.00,48.8,79.3,-2808.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.097,16.94,106,64.2,0.7356,8253.0,6832.0,9.054,8.96,8.91,0.01,0.01,122.00,19.00,9.00,7079.00,319.00,335.00,48.6,79.4,-2812.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.117,16.96,126,64.2,0.7355,8258.7,6837.7,9.061,8.96,8.91,0.01,0.01,122.00,19.00,9.00,7081.00,319.00,336.00,48.4,79.5,-2815.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.137,16.98,146,64.2,0.7355,8258.7,6837.7,9.058,8.96,8.91,0.01,0.01,121.00,19.00,9.00,7084.00,319.00,336.00,48.2,79.7,-2818.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.157,17.00,166,64.2,0.7354,8262.3,6841.2,9.056,8.96,8.91,0.01,0.01,120.00,19.00,9.00,7086.00,320.00,336.00,48.0,79.8,-2822.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.177,17.02,186,64.2,0.7354,8262.3,6841.2,9.058,8.96,8.91,0.01,0.01,119.00,19.00,9.00,7088.00,320.00,336.00,47.8,80.0,-2825.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.197,17.04,206,64.2,0.7353,8263.7,6842.6,9.057,8.96,8.91,0.01,0.01,119.00,19.00,9.00,7091.00,321.00,336.00,47.6,80.1,-2829.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.217,17.06,226,64.2,0.7353,8263.7,6842.6,9.057,8.96,8.91,0.01,0.01,118.00,19.00,9.00,7093.00,321.00,336.00,47.4,80.3,-2832.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.237,17.08,246,64.2,0.7352,8268.7,6847.6,9.058,8.96,8.91,0.01,0.01,118.00,19.00,9.00,7096.00,321.00,337.00,47.2,80.5,-2836.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.257,17.10,16,64.2,0.7352,8269.4,6848.3,9.057,8.96,8.91,0.01,0.01,117.00,19.00,9.00,7098.00,322.00,337.00,47.0,80.6,-2839.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.277,17.12,36,64.2,0.7350,8274.3,6853.3,9.055,8.96,8.91,0.01,0.01,116.00,19.00,9.00,7100.00,322.00,337.00,46.8,80.8,-2842.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.297,17.14,56,64.2,0.7350,8274.3,6853.3,9.055,8.96,8.91,0.01,0.01,116.00,19.00,9.00,7103.00,323.00,337.00,46.7,81.0,-2846.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.317,17.16,76,64.2,0.7350,8276.5,6855.4,9.056,8.96,8.91,0.01,0.01,115.00,19.00,9.00,7105.00,323.00,337.00,46.5,81.2,-2849.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.337,17.18,96,64.2,0.7350,8276.5,6855.4,9.055,8.96,8.91,0.01,0.01,114.00,19.00,9.00,7107.00,323.00,338.00,46.3,81.4,-2853.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.357,17.20,116,64.2,0.7347,8285.0,6863.9,9.059,8.96,8.91,0.01,0.01,114.00,19.00,9.00,7109.00,324.00,338.00,46.2,81.6,-2856.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.377,17.22,136,64.2,0.7347,8285.0,6863.9,9.057,8.96,8.91,0.01,0.01,113.00,19.00,9.00,7112.00,324.00,338.00,46.1,81.9,-2860.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.397,17.24,156,64.2,0.7347,8285.0,6863.9,9.056,8.96,8.91,0.01,0.01,112.00,19.00,9.00,7114.00,325.00,338.00,46.0,82.1,-2863.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.417,17.26,176,64.2,0.7347,8285.0,6863.9,9.055,8.96,8.91,0.01,0.01,112.00,19.00,9.00,7116.00,325.00,338.00,45.9,82.3,-2866.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.437,17.28,196,64.2,0.7345,8293.5,6872.5,9.055,8.96,8.91,0.01,0.01,111.00,19.00,9.00,7118.00,325.00,339.00,45.8,82.6,-2870.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.457,17.30,216,64.2,0.7345,8293.5,6872.5,9.054,8.96,8.91,0.01,0.01,110.00,19.00,9.00,7121.00,326.00,339.00,45.7,82.8,-2873.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.477,17.32,236,64.2,0.7343,8300.6,6879.6,9.058,8.96,8.91,0.01,0.01,110.00,19.00,9.00,7123.00,326.00,339.00,45.7,83.1,-2877.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.497,17.34,6,64.2,0.7343,8300.6,6879.6,9.056,8.96,8.91,0.01,0.01,109.00,19.00,9.00,7125.00,326.00,339.00,45.7,83.4,-2880.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.517,17.36,26,64.2,0.7343,8300.6,6879.6,9.053,8.96,8.91,0.01,0.01,108.00,19.00,9.00,7127.00,327.00,339.00,45.7,83.7,-2884.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.537,17.38,46,64.2,0.7343,8300.6,6879.6,9.055,8.96,8.91,0.01,0.01,108.00,19.00,9.00,7129.00,327.00,339.00,45.7,84.0,-2887.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.557,17.40,66,64.2,0.7341,8307.7,6886.7,9.055,8.96,8.91,0.01,0.01,107.00,19.00,9.00,7132.00,328.00,340.00,45.7,84.3,-2890.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.577,17.42,86,64.2,0.7341,8307.7,6886.7,9.056,8.96,8.91,0.01,0.01,106.00,19.00,9.00,7134.00,328.00,340.00,45.8,84.6,-2894.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.597,17.44,106,64.2,0.7341,8307.7,6886.7,9.058,8.96,8.90,0.01,0.01,106.00,19.00,9.00,7136.00,328.00,340.00,45.9,84.9,-2897.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.617,17.46,126,64.2,0.7341,8307.7,6886.7,9.058,8.96,8.91,0.01,0.01,105.00,19.00,9.00,7138.00,329.00,340.00,46.0,85.2,-2901.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.637,17.48,146,64.2,0.7339,8314.8,6893.8,9.055,8.96,8.91,0.01,0.01,104.00,19.00,8.00,7140.00,329.00,340.00,46.1,85.5,-2904.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.657,17.50,166,64.2,0.7339,8314.8,6893.8,9.055,8.96,8.91,0.01,0.01,104.00,19.00,8.00,7142.00,330.00,341.00,46.2,85.9,-2908.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.677,17.52,186,64.2,0.7339,8314.8,6893.8,9.055,8.96,8.91,0.01,0.01,103.00,19.00,8.00,7144.00,330.00,341.00,46.4,86.2,-2911.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.697,17.54,206,64.2,0.7339,8314.8,6893.8,9.054,8.96,8.91,0.01,0.01,102.00,19.00,8.00,7146.00,330.00,341.00,46.6,86.5,-2914.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.717,17.56,226,64.2,0.7336,8325.5,6904.4,9.057,8.96,8.91,0.01,0.01,102.00,19.00,8.00,7148.00,331.00,341.00,46.8,86.9,-2918.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.737,17.58,246,64.2,0.7336,8325.5,6904.4,9.057,8.96,8.91,0.01,0.01,101.00,19.00,8.00,7150.00,331.00,341.00,47.0,87.2,-2921.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.757,17.60,16,64.2,0.7337,8321.9,6900.9,9.056,8.96,8.91,0.01,0.01,101.00,19.00,8.00,7152.00,332.00,341.00,47.3,87.5,-2925.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.777,17.62,36,64.2,0.7337,8321.9,6900.9,9.055,8.96,8.91,0.01,0.01,100.00,19.00,8.00,7154.00,332.00,342.00,47.6,87.9,-2928.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.797,17.64,56,64.2,0.7334,8330.5,6909.4,9.055,8.96,8.91,0.01,0.01,99.00,19.00,8.00,7156.00,332.00,342.00,47.9,88.2,-2931.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.817,17.66,76,64.2,0.7334,8330.5,6909.4,9.057,8.96,8.91,0.01,0.01,99.00,19.00,8.00,7158.00,333.00,342.00,48.2,88.5,-2935.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.837,17.68,96,64.2,0.7334,8332.6,6911.6,9.058,8.96,8.91,0.01,0.01,98.00,19.00,8.00,7160.00,333.00,342.00,48.5,88.9,-2938.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.857,17.70,116,64.2,0.7334,8332.6,6911.6,9.057,8.96,8.91,0.01,0.01,97.00,19.00,8.00,7162.00,333.00,342.00,48.9,89.2,-2941.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2025,3,23,08:31:01.877,17.72,136,64.2,0.7332,8337.6,6916.5,9.057,8.96,8.91,0.01,0.01,97.00,19.00,8.00,7164.00,334.00,343.00,49.3,89.5,-2945.0,0,0,0,109,cd2,eda,cda,cda,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
